Cache Initialized. size: 512MB
alloc failed. 1885751,39502888,1052672,527781
alloc failed. 1885751,39504944,1052672,1231706
alloc failed. 1885751,39507000,1052672,1231707
alloc failed. 1885751,39509056,1052672,1231708
alloc failed. 1885751,39511112,1052672,1231711
alloc failed. 1885751,39513168,1052672,1231712
alloc failed. 1885751,39515224,1052672,1231713
alloc failed. 1885751,39517280,1052672,1231715
alloc failed. 1885751,39519336,1052672,1231717
alloc failed. 1885751,39521392,1052672,1231719
alloc failed. 1885751,39523448,1052672,1231721
alloc failed. 1885751,39525504,1052672,1231722
alloc failed. 1885751,39527560,1052672,1231723
alloc failed. 1885751,39529616,1052672,1231724
alloc failed. 1885751,39531672,1052672,1231726
alloc failed. 1885751,39533728,1052672,1231727
alloc failed. 1885751,39535784,1052672,1231728
alloc failed. 1885751,39537840,1052672,1231729
alloc failed. 1885751,39539896,1052672,1231730
alloc failed. 1885751,39541952,1052672,1231731
alloc failed. 1885751,39544008,1052672,1231732
alloc failed. 1885751,39546064,1052672,1231733
alloc failed. 1885751,39548120,1052672,1231734
alloc failed. 1885751,39550176,1052672,1231735
alloc failed. 1885751,39552232,1052672,1231736
alloc failed. 1885751,39554288,1052672,1231737
alloc failed. 1885756,39838792,764928,528029
alloc failed. 1885757,81102736,496640,138645
alloc failed. 1885799,79759024,321536,952941
alloc failed. 1885809,58641432,196608,528783
alloc failed. 1885811,46687944,184320,450509
hit ratio:0.42345,time:49863
hit ratio:0.309435,time:55166
hit ratio:0.210593,time:55738
hit ratio:0.161608,time:56315
hit ratio:0.22623,time:96903
hit ratio:0.252223,time:140312
hit ratio:0.225774,time:141653
hit ratio:0.19945,time:142244
hit ratio:0.193391,time:144610
hit ratio:0.204743,time:229015
hit ratio:0.241997,time:246386
hit ratio:0.282868,time:263555
hit ratio:0.324488,time:284544
hit ratio:0.351886,time:300927
hit ratio:0.348502,time:307616
hit ratio:0.328382,time:308037
hit ratio:0.310554,time:308485
hit ratio:0.315039,time:332945
hit ratio:0.298458,time:333112
hit ratio:0.290291,time:346321
hit ratio:0.287526,time:381715
hit ratio:0.282745,time:384240
hit ratio:0.271633,time:384811
hit ratio:0.261764,time:385454
hit ratio:0.26012,time:443319
hit ratio:0.263505,time:468363
hit ratio:0.258146,time:469648
hit ratio:0.251639,time:470116
hit ratio:0.248293,time:471484
hit ratio:0.250138,time:548899
hit ratio:0.251752,time:554392
hit ratio:0.248037,time:554990
hit ratio:0.241388,time:555555
EOF
hit ratio:0.244413,time:590211
num_requests:3375344,throughput:5.71888reqs/sec,
