FreeMem Rebalancing init. Cache Initialized. size: 512MB
alloc failed. 2937,18446744072509434065,1962608,39946
alloc failed. 2944,18446744072509434065,1962608,40038
alloc failed. 2952,18446744072509434065,1962608,9223372036854775807
alloc failed. 5200,18446744073064433766,1252282,9223372036854775807
alloc failed. 7516,18446744073402992348,2700,1112172
hit ratio:0.39251,time:7710
alloc failed. 9185,18446744073529930311,3384,3598157
hit ratio:0.419605,time:15369
hit ratio:0.438123,time:22865
hit ratio:0.457267,time:29868
hit ratio:0.474566,time:35757
hit ratio:0.48637,time:41617
alloc failed. 42424,547057252,1615,6711220
hit ratio:0.489741,time:49476
hit ratio:0.483734,time:63427
hit ratio:0.478004,time:76804
alloc failed. 85443,18446744072836262267,2114,9223372036854775807
alloc failed. 85449,1303631299,2127,9223372036854775807
alloc failed. 85463,18446744073097321877,2137,9223372036854775807
alloc failed. 85484,2031546215,1322,9223372036854775807
hit ratio:0.478559,time:85573
hit ratio:0.480335,time:93951
hit ratio:0.483162,time:101981
hit ratio:0.485692,time:109270
hit ratio:0.488577,time:115722
hit ratio:0.492413,time:121278
alloc failed. 124941,1113369980,1294,9223372036854775807
alloc failed. 124950,406950144,1146,9223372036854775807
alloc failed. 125193,1468515267,956,9223372036854775807
hit ratio:0.496203,time:126523
hit ratio:0.497708,time:132814
hit ratio:0.496482,time:142947
alloc failed. 148012,1980819638,631,1832405
hit ratio:0.491697,time:158775
hit ratio:0.490696,time:168569
hit ratio:0.49051,time:176494
hit ratio:0.491314,time:184211
hit ratio:0.49219,time:191277
hit ratio:0.493244,time:197792
hit ratio:0.494285,time:203436
hit ratio:0.496243,time:208283
hit ratio:0.497581,time:213378
hit ratio:0.497755,time:219268
hit ratio:0.496276,time:228704
hit ratio:0.492519,time:243916
hit ratio:0.490495,time:253697
hit ratio:0.488788,time:261113
hit ratio:0.487568,time:268259
hit ratio:0.486766,time:275278
hit ratio:0.486065,time:282238
hit ratio:0.485366,time:288492
hit ratio:0.485351,time:294161
hit ratio:0.485738,time:299576
hit ratio:0.485805,time:305886
hit ratio:0.484793,time:315703
hit ratio:0.482061,time:330986
hit ratio:0.480602,time:340546
hit ratio:0.479826,time:348479
hit ratio:0.478823,time:355509
hit ratio:0.478079,time:362426
hit ratio:0.477708,time:369550
hit ratio:0.477806,time:376203
hit ratio:0.478411,time:382084
hit ratio:0.479045,time:387854
hit ratio:0.478929,time:395074
hit ratio:0.477231,time:407637
hit ratio:0.475313,time:422022
hit ratio:0.474377,time:430751
hit ratio:0.473561,time:438172
hit ratio:0.472812,time:445437
hit ratio:0.472051,time:452477
hit ratio:0.471857,time:459483
hit ratio:0.472191,time:465718
hit ratio:0.472885,time:471292
hit ratio:0.473651,time:477013
hit ratio:0.473282,time:485619
hit ratio:0.471992,time:501261
hit ratio:0.471584,time:512324
hit ratio:0.471352,time:520335
hit ratio:0.471083,time:527959
hit ratio:0.470998,time:535507
alloc failed. 538842,18446744071882913588,208,9223372036854775807
hit ratio:0.470801,time:542930
