LruTailAge Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.49454,time:8893
hit ratio:0.528995,time:18679
hit ratio:0.477713,time:24809
hit ratio:0.475648,time:32000
hit ratio:0.548878,time:72782
hit ratio:0.584323,time:83441
hit ratio:0.571284,time:90653
hit ratio:0.590712,time:100524
hit ratio:0.577289,time:107226
hit ratio:0.588043,time:118158
hit ratio:0.564768,time:119838
hit ratio:0.561343,time:151668
hit ratio:0.552942,time:158380
hit ratio:0.552144,time:166145
hit ratio:0.562465,time:175477
hit ratio:0.573722,time:184724
hit ratio:0.569124,time:191734
hit ratio:0.578344,time:202944
hit ratio:0.590232,time:243168
hit ratio:0.588607,time:250320
hit ratio:0.583564,time:256492
hit ratio:0.587649,time:264488
hit ratio:0.602447,time:275096
hit ratio:0.60549,time:283073
hit ratio:0.615604,time:323076
hit ratio:0.620373,time:334227
hit ratio:0.623303,time:341525
hit ratio:0.623688,time:347712
hit ratio:0.628178,time:355038
hit ratio:0.638421,time:364013
hit ratio:0.640863,time:372476
hit ratio:0.644671,time:410745
hit ratio:0.644011,time:417763
hit ratio:0.645364,time:425501
hit ratio:0.64363,time:432681
hit ratio:0.636598,time:437621
hit ratio:0.629108,time:441466
hit ratio:0.628085,time:449598
hit ratio:0.628697,time:457921
hit ratio:0.632535,time:497393
hit ratio:0.631236,time:505345
hit ratio:0.625053,time:509612
hit ratio:0.626221,time:518168
hit ratio:0.633197,time:530353
hit ratio:0.634867,time:539656
hit ratio:0.636271,time:549341
hit ratio:0.636715,time:588319
hit ratio:0.635719,time:597229
hit ratio:0.632874,time:606060
EOF
hit ratio:0.631011,time:606699
num_requests:4926610,throughput:8.12035reqs/sec,
