Hits Per Slab Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.33426,time:27649
hit ratio:0.315865,time:49187
hit ratio:0.30423,time:63392
hit ratio:0.28971,time:71397
hit ratio:0.285026,time:81036
hit ratio:0.281622,time:90155
hit ratio:0.287333,time:105877
hit ratio:0.293485,time:128590
hit ratio:0.295577,time:146497
hit ratio:0.289025,time:154158
hit ratio:0.284431,time:162445
hit ratio:0.282164,time:171605
hit ratio:0.279171,time:179957
hit ratio:0.282631,time:198617
hit ratio:0.284852,time:221475
hit ratio:0.285269,time:236240
hit ratio:0.281243,time:243035
hit ratio:0.280314,time:253480
hit ratio:0.277738,time:262199
hit ratio:0.277575,time:274912
hit ratio:0.280646,time:299539
hit ratio:0.282565,time:319192
hit ratio:0.279992,time:327012
hit ratio:0.278847,time:336289
hit ratio:0.278513,time:346657
hit ratio:0.278202,time:357712
hit ratio:0.280994,time:382578
hit ratio:0.281228,time:401028
hit ratio:0.280851,time:413236
hit ratio:0.279578,time:421973
hit ratio:0.27949,time:433265
hit ratio:0.2793,time:447982
hit ratio:0.282888,time:482966
hit ratio:0.283423,time:500546
hit ratio:0.283933,time:516704
hit ratio:0.286181,time:543276
EOF
hit ratio:0.288152,time:568780
num_requests:3664418,throughput:6.44259reqs/sec,
