LruTailAge Rebalancing init. Cache Initialized. size: 512MB
hit ratio:0.66713,time:19846
hit ratio:0.727035,time:43251
hit ratio:0.72275,time:64932
hit ratio:0.708443,time:85798
hit ratio:0.726158,time:109207
hit ratio:0.72327,time:129889
hit ratio:0.694991,time:142241
hit ratio:0.699682,time:162840
hit ratio:0.708071,time:186351
hit ratio:0.712238,time:208512
hit ratio:0.713307,time:229667
hit ratio:0.707143,time:248882
hit ratio:0.711412,time:271852
hit ratio:0.719809,time:296000
hit ratio:0.72338,time:304627
hit ratio:0.714649,time:319027
hit ratio:0.711232,time:338432
hit ratio:0.716784,time:362541
hit ratio:0.721896,time:385319
hit ratio:0.716828,time:391192
hit ratio:0.686579,time:393292
hit ratio:0.659744,time:395728
hit ratio:0.636676,time:398882
hit ratio:0.635717,time:417994
hit ratio:0.636106,time:435653
hit ratio:0.640993,time:459044
hit ratio:0.647612,time:470138
hit ratio:0.642273,time:480903
hit ratio:0.64065,time:498346
hit ratio:0.641607,time:516803
hit ratio:0.647894,time:542735
hit ratio:0.654137,time:555620
hit ratio:0.656487,time:576029
hit ratio:0.655982,time:595371
EOF
hit ratio:0.656804,time:604306
num_requests:3442094,throughput:5.69595reqs/sec,
