LruTailAge Rebalancing init. Cache Initialized. size: 2GB
hit ratio:0.44001,time:2405
hit ratio:0.49829,time:2984
hit ratio:0.519233,time:20997
hit ratio:0.537145,time:39572
hit ratio:0.539234,time:56638
hit ratio:0.568152,time:83728
hit ratio:0.595414,time:107382
hit ratio:0.629415,time:135941
hit ratio:0.622938,time:156991
hit ratio:0.63964,time:181038
hit ratio:0.657612,time:207072
hit ratio:0.662067,time:228438
hit ratio:0.668985,time:258141
hit ratio:0.680211,time:281430
hit ratio:0.687548,time:305429
hit ratio:0.681669,time:326189
hit ratio:0.689479,time:350566
hit ratio:0.698091,time:376841
hit ratio:0.695875,time:401254
hit ratio:0.692183,time:419428
hit ratio:0.701074,time:450811
hit ratio:0.707011,time:468570
hit ratio:0.702817,time:490409
hit ratio:0.709961,time:523842
hit ratio:0.713057,time:543777
hit ratio:0.718031,time:568152
hit ratio:0.721703,time:568235
hit ratio:0.720843,time:568414
hit ratio:0.716758,time:571815
hit ratio:0.696225,time:571982
hit ratio:0.674508,time:572127
hit ratio:0.65513,time:572264
hit ratio:0.637792,time:572393
hit ratio:0.620654,time:572581
hit ratio:0.606886,time:574109
hit ratio:0.610473,time:598283
EOF
hit ratio:0.612397,time:607175
num_requests:3625918,throughput:5.97178reqs/sec,
