LruTailAge Rebalancing init. Cache Initialized. size: 1GB
hit ratio:0.78546,time:34558
hit ratio:0.805305,time:70296
hit ratio:0.809377,time:103287
hit ratio:0.701258,time:118332
hit ratio:0.568318,time:119201
hit ratio:0.47502,time:119626
hit ratio:0.407839,time:119894
hit ratio:0.358947,time:120453
hit ratio:0.324091,time:121756
hit ratio:0.37483,time:160790
hit ratio:0.406903,time:193006
hit ratio:0.37705,time:194133
hit ratio:0.349774,time:194852
hit ratio:0.325028,time:195175
hit ratio:0.304004,time:195638
hit ratio:0.285364,time:195942
hit ratio:0.298766,time:220774
hit ratio:0.323829,time:253626
hit ratio:0.349191,time:287206
hit ratio:0.373918,time:321254
hit ratio:0.359337,time:322623
hit ratio:0.344041,time:323274
hit ratio:0.329366,time:323626
hit ratio:0.316143,time:324095
hit ratio:0.303769,time:324452
hit ratio:0.304651,time:339161
hit ratio:0.322648,time:373090
hit ratio:0.317956,time:380849
hit ratio:0.307725,time:381591
hit ratio:0.29782,time:381979
hit ratio:0.288476,time:382451
hit ratio:0.279885,time:382980
hit ratio:0.277784,time:392288
hit ratio:0.291948,time:425389
hit ratio:0.306221,time:458490
hit ratio:0.304029,time:467706
hit ratio:0.296672,time:468569
hit ratio:0.289177,time:468977
hit ratio:0.281925,time:469324
hit ratio:0.275117,time:469849
hit ratio:0.273014,time:476894
hit ratio:0.285087,time:509870
hit ratio:0.297297,time:549327
hit ratio:0.295563,time:555396
hit ratio:0.289494,time:556059
hit ratio:0.283398,time:556425
hit ratio:0.277525,time:556770
hit ratio:0.271895,time:557214
hit ratio:0.271282,time:567756
hit ratio:0.281122,time:601771
EOF
hit ratio:0.283319,time:609839
num_requests:5026619,throughput:8.24253reqs/sec,
