LruTailAge Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 19938871,50054207,524288,2516694
alloc failed. 19938871,50055231,507904,2377181
alloc failed. 19938881,50060727,352256,47421
alloc failed. 19938886,50063471,462848,394770
hit ratio:0.30908,time:25453
hit ratio:0.285465,time:49815
hit ratio:0.260113,time:64134
hit ratio:0.236663,time:72093
hit ratio:0.22695,time:81260
hit ratio:0.22147,time:90964
hit ratio:0.228631,time:109615
hit ratio:0.232297,time:133642
hit ratio:0.230813,time:149787
hit ratio:0.225112,time:157904
hit ratio:0.219521,time:165951
hit ratio:0.217256,time:175815
hit ratio:0.214938,time:186871
hit ratio:0.220317,time:212422
hit ratio:0.220781,time:231589
hit ratio:0.218769,time:241650
hit ratio:0.214944,time:249175
hit ratio:0.213999,time:258811
hit ratio:0.211923,time:268120
hit ratio:0.215403,time:289706
hit ratio:0.21624,time:310828
hit ratio:0.216023,time:324133
hit ratio:0.212796,time:330898
hit ratio:0.211742,time:340522
hit ratio:0.210125,time:349132
hit ratio:0.211656,time:364339
hit ratio:0.21336,time:387807
hit ratio:0.21418,time:406130
hit ratio:0.213594,time:416110
hit ratio:0.212048,time:424230
hit ratio:0.211841,time:435043
hit ratio:0.213178,time:454419
hit ratio:0.216521,time:486791
hit ratio:0.216582,time:501917
hit ratio:0.216932,time:518780
hit ratio:0.219706,time:550096
EOF
hit ratio:0.221218,time:569241
num_requests:3645877,throughput:6.4048reqs/sec,
