LruTailAge Rebalancing init. Cache Initialized. size: 256MB
alloc failed. 7738871,101281960,782336,9223372036854775807
hit ratio:0.43731,time:2405
hit ratio:0.48993,time:2984
hit ratio:0.504577,time:20997
hit ratio:0.51033,time:39572
hit ratio:0.498224,time:56638
hit ratio:0.529967,time:83728
hit ratio:0.552434,time:107382
hit ratio:0.583754,time:135941
hit ratio:0.578384,time:156991
hit ratio:0.593464,time:181038
hit ratio:0.611204,time:207072
hit ratio:0.608995,time:228438
hit ratio:0.617911,time:258141
hit ratio:0.628894,time:281430
hit ratio:0.633821,time:305429
hit ratio:0.629358,time:326189
hit ratio:0.635184,time:350566
hit ratio:0.643971,time:376841
hit ratio:0.642909,time:401254
hit ratio:0.638587,time:419428
hit ratio:0.647946,time:450811
hit ratio:0.649224,time:468570
hit ratio:0.645617,time:490409
hit ratio:0.654061,time:523842
hit ratio:0.655099,time:543777
hit ratio:0.660799,time:568152
hit ratio:0.665348,time:568235
hit ratio:0.663943,time:568414
hit ratio:0.660185,time:571815
hit ratio:0.640858,time:571982
hit ratio:0.620581,time:572127
hit ratio:0.602281,time:572264
hit ratio:0.585751,time:572393
hit ratio:0.569456,time:572581
hit ratio:0.556156,time:574109
hit ratio:0.559181,time:598283
EOF
hit ratio:0.561365,time:607175
num_requests:3625918,throughput:5.97178reqs/sec,
