Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Sieve,72,68,3,0,0,0,0,0,0,0.041456999999999966,10,0.200000,3,1,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.04130800000000001,70,0.150000,2,4,0,0
Sieve,210,206,3,0,0,0,0,0,0,0.03498800000000002,30,0.050000,5,5,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.04040900000000003,50,0.150000,3,4,0,0
Sieve,207,203,3,0,0,0,0,0,0,0.03487499999999999,10,0.100000,4,1,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.042498000000000036,100,0.200000,1,5,0,0
Sieve,67,63,3,0,0,0,0,0,0,0.04056199999999999,10,0.150000,3,3,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04254199999999997,60,0.150000,1,2,0,0
Sieve,267,262,3,0,0,0,0,1,1,0.03423200000000004,10,0.050000,4,1,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04054199999999997,90,0.100000,5,4,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.040595999999999965,30,0.250000,5,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04224499999999998,70,0.100000,2,2,0,0
Sieve,78,74,3,0,0,0,0,0,0,0.04053399999999996,20,0.100000,3,1,0,0
Sieve,219,214,3,0,0,0,0,1,0,0.03494799999999998,60,0.200000,3,2,0,0
Sieve,241,212,3,0,0,0,0,25,0,0.03465700000000005,100,0.250000,5,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04119499999999998,30,0.250000,2,1,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.040119000000000016,90,0.150000,5,4,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04216200000000003,50,0.250000,2,2,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.04174500000000003,90,0.200000,1,1,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.04135699999999998,70,0.050000,1,3,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.040269,60,0.200000,3,3,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.04184699999999997,80,0.200000,1,4,0,0
Sieve,82,78,3,0,0,0,0,0,0,0.042035000000000045,10,0.250000,1,4,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.04152299999999998,70,0.250000,1,4,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.039802000000000004,80,0.050000,5,3,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.040410999999999975,60,0.150000,5,4,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04015000000000002,100,0.150000,5,1,0,0
Sieve,96,92,3,0,0,0,0,0,0,0.03798800000000002,80,0.200000,5,4,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04061800000000004,60,0.050000,4,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04036899999999999,60,0.050000,2,2,0,0
Sieve,230,217,3,0,0,0,0,9,0,0.03476999999999997,60,0.200000,5,1,0,0
Sieve,359,275,3,0,0,0,0,58,43,0.034023000000000025,60,0.250000,4,2,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.040636000000000005,40,0.050000,5,5,0,0
Sieve,100,96,3,0,0,0,0,0,0,0.03974699999999998,80,0.200000,2,5,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04182399999999997,80,0.100000,1,4,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04065200000000002,90,0.200000,5,1,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04112800000000005,30,0.250000,3,4,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04008800000000001,10,0.250000,4,1,0,0
Sieve,190,186,3,0,0,0,0,0,0,0.03488800000000003,20,0.200000,5,1,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.041928999999999994,90,0.200000,2,4,0,0
Sieve,365,282,3,0,0,0,0,79,0,0.03403100000000003,70,0.050000,5,2,0,0
Sieve,83,79,3,0,0,0,0,0,0,0.04158499999999998,70,0.150000,1,1,0,0
Sieve,100,96,3,0,0,0,0,0,0,0.038246,100,0.150000,4,4,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.042602999999999946,100,0.050000,1,4,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04158099999999998,10,0.150000,1,3,0,0
Sieve,79,75,3,0,0,0,0,0,0,0.040026000000000006,100,0.050000,5,4,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04210400000000003,30,0.100000,1,1,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.04029300000000002,40,0.200000,5,3,0,0
Sieve,287,245,3,0,0,0,0,38,0,0.034634000000000054,100,0.200000,3,5,0,0
Sieve,82,78,3,0,0,0,0,0,0,0.041022,100,0.250000,2,4,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04244999999999999,90,0.150000,1,2,0,0
Sieve,79,75,3,0,0,0,0,0,0,0.04069699999999998,20,0.050000,3,1,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.04104799999999997,50,0.200000,2,5,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.04000899999999996,40,0.100000,4,5,0,0
Sieve,262,235,3,0,0,0,0,23,2,0.03441300000000003,60,0.200000,5,4,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.04042800000000002,30,0.200000,3,5,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.041650999999999994,100,0.200000,2,3,0,0
Sieve,215,205,3,0,0,0,0,6,0,0.03472299999999995,90,0.050000,4,1,0,0
Sieve,88,84,3,0,0,0,0,0,0,0.040807999999999955,30,0.200000,2,1,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04277500000000001,60,0.200000,2,1,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04050799999999999,60,0.100000,5,2,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04133299999999995,10,0.150000,3,5,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.039965999999999946,90,0.200000,3,4,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.040071999999999997,10,0.050000,5,1,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04190700000000003,100,0.050000,1,3,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.040489,60,0.200000,4,2,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.03897499999999998,80,0.200000,1,5,0,0
Sieve,208,201,3,0,0,0,0,3,0,0.03523200000000004,60,0.200000,4,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.042538999999999993,60,0.200000,2,3,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.040200000000000014,90,0.050000,5,5,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04213199999999995,20,0.200000,2,4,0,0
Sieve,193,189,3,0,0,0,0,0,0,0.035155999999999965,50,0.200000,5,3,0,0
Sieve,66,62,3,0,0,0,0,0,0,0.040019999999999945,90,0.200000,4,1,0,0
Sieve,261,254,3,0,0,0,0,3,0,0.03471000000000002,30,0.050000,3,4,0,0
Sieve,265,242,3,0,0,0,0,19,0,0.03554900000000005,80,0.200000,1,2,0,0
Sieve,89,85,3,0,0,0,0,0,0,0.04093800000000003,50,0.050000,2,2,0,0
Sieve,218,214,3,0,0,0,0,0,0,0.03559000000000001,40,0.050000,2,5,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.041696999999999984,90,0.250000,1,2,0,0
Sieve,225,218,3,0,0,0,0,3,0,0.03542400000000001,60,0.150000,2,5,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04157299999999997,60,0.250000,3,2,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.041557999999999984,100,0.200000,1,2,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04002899999999998,70,0.250000,5,1,0,0
Sieve,217,209,3,0,0,0,0,4,0,0.035997999999999974,100,0.100000,1,5,0,0
Sieve,203,195,3,0,0,0,0,4,0,0.03595599999999999,100,0.100000,2,5,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.03985099999999997,80,0.200000,5,1,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.040822000000000025,40,0.100000,3,3,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.041269,30,0.050000,3,2,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04115599999999997,100,0.250000,3,5,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04066700000000001,10,0.250000,2,2,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.041385000000000005,90,0.050000,2,1,0,0
Sieve,88,84,3,0,0,0,0,0,0,0.04079200000000005,90,0.150000,2,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04050200000000004,40,0.200000,4,1,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.042545000000000055,80,0.100000,2,1,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.04112099999999996,50,0.200000,1,2,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.040437999999999974,90,0.250000,5,5,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.039914000000000005,40,0.100000,4,4,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04175300000000004,60,0.100000,1,4,0,0
Sieve,79,75,3,0,0,0,0,0,0,0.04066499999999995,90,0.200000,3,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04247299999999998,100,0.100000,1,3,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.04113599999999995,20,0.200000,3,5,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.040588999999999986,10,0.050000,5,3,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.04009099999999999,20,0.250000,4,4,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04042199999999996,40,0.050000,5,4,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.040946999999999956,90,0.150000,3,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04194399999999998,30,0.050000,2,1,0,0
Sieve,216,212,3,0,0,0,0,0,0,0.03495499999999996,10,0.150000,4,2,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04061499999999996,60,0.050000,4,3,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.03981100000000004,80,0.250000,4,5,0,0
Sieve,207,199,3,0,0,0,0,4,0,0.03589699999999996,100,0.200000,2,4,0,0
Sieve,85,81,3,0,0,0,0,0,0,0.041022,40,0.050000,2,1,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.04015100000000005,50,0.150000,5,1,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.040166000000000035,20,0.100000,5,4,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.04261999999999999,50,0.050000,1,3,0,0
Sieve,171,167,3,0,0,0,0,0,0,0.03543200000000002,10,0.200000,5,5,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.040574,20,0.150000,5,3,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.04019399999999995,100,0.050000,3,5,0,0
Sieve,67,63,3,0,0,0,0,0,0,0.04207700000000003,70,0.100000,2,4,0,0
Sieve,83,79,3,0,0,0,0,0,0,0.04019600000000001,100,0.150000,5,5,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.04086500000000004,30,0.100000,3,3,0,0
Sieve,77,73,3,0,0,0,0,0,0,0.041479000000000044,90,0.250000,2,2,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.040352000000000054,50,0.100000,4,4,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.042100000000000026,80,0.050000,1,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04151300000000002,60,0.050000,3,5,0,0
Sieve,88,84,3,0,0,0,0,0,0,0.042080000000000006,100,0.150000,1,5,0,0
Sieve,206,202,3,0,0,0,0,0,0,0.03496200000000005,70,0.100000,4,3,0,0
Sieve,77,73,3,0,0,0,0,0,0,0.04062600000000005,90,0.200000,2,5,0,0
Sieve,92,88,3,0,0,0,0,0,0,0.040776000000000034,20,0.250000,3,3,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.040622999999999965,20,0.100000,5,5,0,0
Sieve,137,133,3,0,0,0,0,0,0,0.038093000000000043,80,0.050000,3,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04234199999999999,80,0.150000,1,5,0,0
Sieve,92,88,3,0,0,0,0,0,0,0.040085999999999955,70,0.250000,2,2,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.04171400000000003,70,0.050000,2,4,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.040078999999999976,30,0.200000,1,3,0,0
Sieve,79,75,3,0,0,0,0,0,0,0.040085999999999955,70,0.150000,4,3,0,0
Sieve,77,73,3,0,0,0,0,0,0,0.04196999999999995,10,0.200000,2,4,0,0
Sieve,85,81,3,0,0,0,0,0,0,0.03960699999999995,40,0.050000,4,2,0,0
Sieve,88,84,3,0,0,0,0,0,0,0.039768000000000026,30,0.200000,4,2,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.040220000000000034,30,0.150000,5,3,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.04169500000000004,30,0.150000,2,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.039582000000000006,50,0.250000,5,2,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04186999999999996,10,0.250000,2,5,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.041185999999999945,20,0.100000,3,4,0,0
Sieve,274,267,3,0,0,0,0,1,3,0.03510100000000005,10,0.100000,2,4,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.04006200000000004,60,0.250000,5,1,0,0
Sieve,77,73,3,0,0,0,0,0,0,0.039927999999999964,70,0.250000,5,3,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.04000300000000001,30,0.250000,5,2,0,0
Sieve,68,64,3,0,0,0,0,0,0,0.04272200000000004,30,0.050000,1,1,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.04128799999999999,60,0.250000,2,5,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.04105000000000003,20,0.200000,3,3,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.04077200000000003,30,0.150000,2,2,0,0
Sieve,173,169,3,0,0,0,0,0,0,0.03525100000000003,10,0.100000,5,4,0,0
Sieve,79,75,3,0,0,0,0,0,0,0.04020999999999997,70,0.150000,5,4,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.040291999999999994,40,0.250000,5,4,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04040699999999997,30,0.050000,5,4,0,0
Sieve,296,256,3,0,0,0,0,36,1,0.034262000000000015,60,0.150000,4,2,0,0
Sieve,90,86,3,0,0,0,0,0,0,0.040522999999999976,30,0.250000,2,2,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04259299999999999,30,0.100000,2,4,0,0
Sieve,77,73,3,0,0,0,0,0,0,0.040161,40,0.100000,4,3,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.04149000000000003,90,0.250000,1,1,0,0
Sieve,216,212,3,0,0,0,0,0,0,0.03507499999999997,20,0.100000,4,5,0,0
Sieve,184,180,3,0,0,0,0,0,0,0.03587700000000005,70,0.200000,3,2,0,0
Sieve,67,63,3,0,0,0,0,0,0,0.04251400000000005,20,0.150000,2,1,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04095599999999999,10,0.100000,3,1,0,0
Sieve,71,67,3,0,0,0,0,0,0,0.040564000000000044,30,0.100000,5,3,0,0
Sieve,76,72,3,0,0,0,0,0,0,0.040290999999999966,40,0.250000,4,5,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.040686,10,0.150000,5,5,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.04144300000000001,90,0.100000,1,2,0,0
Sieve,80,76,3,0,0,0,0,0,0,0.04155399999999998,30,0.050000,2,4,0,0
Sieve,90,86,3,0,0,0,0,0,0,0.040820999999999996,40,0.250000,2,3,0,0
Sieve,207,201,3,0,0,0,0,2,0,0.036162999999999945,100,0.250000,1,2,0,0
Sieve,174,170,3,0,0,0,0,0,0,0.03716799999999998,60,0.200000,1,1,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.04193599999999997,50,0.250000,1,4,0,0
Sieve,73,69,3,0,0,0,0,0,0,0.04150299999999996,60,0.200000,1,5,0,0
Sieve,67,63,3,0,0,0,0,0,0,0.04194600000000004,50,0.100000,2,3,0,0
Sieve,69,65,3,0,0,0,0,0,0,0.041154000000000024,40,0.250000,2,2,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04048700000000005,30,0.200000,4,5,0,0
Sieve,75,71,3,0,0,0,0,0,0,0.04193100000000005,40,0.250000,1,1,0,0
Sieve,196,190,3,0,0,0,0,2,0,0.036105000000000054,100,0.250000,2,2,0,0
Sieve,74,70,3,0,0,0,0,0,0,0.041007000000000016,60,0.100000,3,3,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.04185099999999997,70,0.150000,1,4,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.041490999999999945,90,0.050000,1,4,0,0
Sieve,81,77,3,0,0,0,0,0,0,0.03995199999999999,40,0.050000,5,3,0,0
Sieve,86,82,3,0,0,0,0,0,0,0.039868000000000015,30,0.150000,4,3,0,0
Sieve,248,224,3,0,0,0,0,20,1,0.03457699999999997,70,0.250000,5,2,0,0
Sieve,72,68,3,0,0,0,0,0,0,0.040397000000000016,100,0.050000,4,3,0,0
Sieve,112,108,3,0,0,0,0,0,0,0.03936200000000001,30,0.100000,2,5,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.041596999999999995,50,0.050000,3,4,0,0
Sieve,70,66,3,0,0,0,0,0,0,0.04036600000000001,70,0.150000,5,1,0,0
Sieve,84,80,3,0,0,0,0,0,0,0.039834000000000036,30,0.200000,5,4,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.039243999999999946,10,0.150000,2,1,0,0
Sieve,101,97,3,0,0,0,0,0,0,0.03913599999999995,20,0.200000,3,2,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.03839800000000004,90,0.250000,3,3,0,0
Sieve,238,234,3,0,0,0,0,0,0,0.03549899999999995,10,0.250000,1,3,0,0
Sieve,104,100,3,0,0,0,0,0,0,0.040390999999999955,60,0.050000,1,4,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03791100000000003,90,0.100000,4,2,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.04040299999999997,50,0.150000,2,3,0,0
Sieve,120,116,3,0,0,0,0,0,0,0.040537000000000045,40,0.100000,1,2,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.038403999999999994,60,0.100000,3,2,0,0
Sieve,120,116,3,0,0,0,0,0,0,0.03809499999999999,50,0.150000,4,4,0,0
Sieve,112,108,3,0,0,0,0,0,0,0.03998900000000005,100,0.250000,2,5,0,0
Sieve,140,136,3,0,0,0,0,0,0,0.03855399999999998,70,0.150000,2,3,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.038243999999999945,90,0.100000,3,2,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.03840200000000005,80,0.050000,3,4,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.038482000000000016,70,0.250000,3,1,0,0
Sieve,264,246,3,0,0,0,0,14,0,0.03436399999999995,50,0.200000,4,5,0,0
Sieve,273,258,3,0,0,0,0,10,7,0.034911000000000025,30,0.200000,3,1,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03786199999999995,80,0.250000,5,4,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03778199999999998,100,0.200000,5,2,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.03861000000000003,40,0.200000,3,1,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.03924700000000003,70,0.250000,1,3,0,0
Sieve,195,191,3,0,0,0,0,0,0,0.034977000000000036,20,0.050000,5,1,0,0
Sieve,393,315,3,0,0,0,0,73,18,0.034262000000000015,40,0.100000,3,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.03871599999999997,90,0.150000,3,1,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03857900000000003,40,0.200000,4,2,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.037533999999999956,90,0.150000,4,2,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.038078999999999974,100,0.150000,3,5,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.041178999999999966,90,0.100000,1,3,0,0
Sieve,126,122,3,0,0,0,0,0,0,0.03822300000000001,40,0.100000,2,4,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03806200000000004,90,0.250000,4,2,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.039131999999999945,60,0.050000,1,1,0,0
Sieve,133,129,3,0,0,0,0,0,0,0.03692200000000001,50,0.100000,5,3,0,0
Sieve,129,125,3,0,0,0,0,0,0,0.038654999999999995,70,0.200000,2,3,0,0
Sieve,115,111,3,0,0,0,0,0,0,0.038204000000000016,70,0.050000,4,5,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03880899999999998,70,0.200000,3,1,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.039190999999999976,60,0.050000,4,4,0,0
Sieve,178,174,3,0,0,0,0,0,0,0.03551300000000002,10,0.150000,4,1,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.03922800000000004,60,0.200000,1,3,0,0
Sieve,115,111,3,0,0,0,0,0,0,0.039590000000000014,90,0.250000,3,4,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.04041399999999995,60,0.100000,1,5,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.037695000000000034,50,0.100000,4,2,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.03860699999999995,70,0.150000,3,1,0,0
Sieve,180,176,3,0,0,0,0,0,0,0.03618699999999997,60,0.050000,3,4,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.038563000000000014,30,0.050000,2,2,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.03752500000000003,90,0.050000,4,4,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03851099999999996,10,0.100000,5,5,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03852500000000003,100,0.050000,4,2,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.03811299999999995,90,0.200000,4,4,0,0
Sieve,134,130,3,0,0,0,0,0,0,0.039564000000000044,100,0.100000,1,1,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03824300000000003,90,0.150000,3,2,0,0
Sieve,111,107,3,0,0,0,0,0,0,0.04056099999999996,40,0.050000,1,1,0,0
Sieve,300,260,3,0,0,0,0,34,11,0.03464500000000004,50,0.200000,5,2,0,0
Sieve,175,171,3,0,0,0,0,0,0,0.03552999999999995,80,0.100000,5,1,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.04025000000000001,100,0.050000,1,1,0,0
Sieve,127,123,3,0,0,0,0,0,0,0.038959999999999995,90,0.050000,1,2,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.039515999999999996,70,0.250000,5,5,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03719300000000003,90,0.150000,4,4,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.04041899999999998,60,0.250000,2,3,0,0
Sieve,127,123,3,0,0,0,0,0,0,0.03773199999999999,70,0.250000,3,2,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.03838799999999998,20,0.150000,4,5,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.040297999999999945,70,0.250000,1,2,0,0
Sieve,116,112,3,0,0,0,0,0,0,0.038798,10,0.050000,4,5,0,0
Sieve,131,127,3,0,0,0,0,0,0,0.038296,80,0.250000,3,2,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.03792799999999996,90,0.150000,4,1,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.03938900000000001,90,0.250000,1,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.038437000000000054,20,0.200000,2,3,0,0
Sieve,126,122,3,0,0,0,0,0,0,0.039317999999999964,20,0.050000,2,5,0,0
Sieve,165,161,3,0,0,0,0,0,0,0.03692399999999996,70,0.050000,1,5,0,0
Sieve,193,188,3,0,0,0,0,1,0,0.03600099999999995,100,0.250000,1,3,0,0
Sieve,141,137,3,0,0,0,0,0,0,0.037560999999999956,30,0.250000,3,1,0,0
Sieve,128,124,3,0,0,0,0,0,0,0.037560999999999956,100,0.200000,5,3,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.04076599999999997,60,0.150000,1,4,0,0
Sieve,125,121,3,0,0,0,0,0,0,0.03843300000000005,100,0.100000,2,4,0,0
Sieve,113,109,3,0,0,0,0,0,0,0.03790099999999996,30,0.100000,3,4,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.039993999999999974,30,0.100000,1,4,0,0
Sieve,108,104,3,0,0,0,0,0,0,0.039239000000000024,70,0.100000,3,5,0,0
Sieve,295,260,3,0,0,0,0,28,12,0.03454500000000005,50,0.200000,3,5,0,0
Sieve,114,110,3,0,0,0,0,0,0,0.03931499999999999,30,0.250000,1,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.039097999999999966,70,0.250000,3,5,0,0
Sieve,99,95,3,0,0,0,0,0,0,0.04020699999999999,30,0.150000,2,4,0,0
Sieve,115,111,3,0,0,0,0,0,0,0.038444000000000034,20,0.150000,4,4,0,0
Sieve,112,108,3,0,0,0,0,0,0,0.03718100000000002,80,0.100000,5,4,0,0
Sieve,110,106,3,0,0,0,0,0,0,0.03750100000000001,80,0.050000,4,2,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03854000000000002,90,0.050000,3,5,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.039879,60,0.150000,2,1,0,0
Sieve,124,120,3,0,0,0,0,0,0,0.03972299999999995,60,0.250000,1,4,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.038119000000000014,80,0.050000,4,4,0,0
Sieve,115,111,3,0,0,0,0,0,0,0.03916200000000003,40,0.150000,4,2,0,0
Sieve,108,104,3,0,0,0,0,0,0,0.03748099999999999,40,0.250000,5,3,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.03786900000000004,30,0.200000,5,2,0,0
Sieve,125,121,3,0,0,0,0,0,0,0.038209999999999966,60,0.250000,2,2,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.03911100000000001,50,0.250000,3,5,0,0
Sieve,118,114,3,0,0,0,0,0,0,0.03814700000000004,40,0.050000,5,1,0,0
Sieve,170,166,3,0,0,0,0,0,0,0.03629899999999997,40,0.200000,3,4,0,0
Sieve,132,128,3,0,0,0,0,0,0,0.03885000000000005,60,0.200000,2,4,0,0
Sieve,117,113,3,0,0,0,0,0,0,0.04075399999999996,90,0.250000,1,4,0,0
Sieve,261,251,3,0,0,0,0,0,6,0.034856,10,0.250000,3,5,0,0
Sieve,122,118,3,0,0,0,0,0,0,0.039675000000000016,10,0.200000,1,2,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.03756499999999996,20,0.200000,5,5,0,0
Sieve,123,119,3,0,0,0,0,0,0,0.03910400000000003,60,0.100000,1,2,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.03825299999999998,30,0.050000,4,5,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.037985999999999964,100,0.250000,5,3,0,0
Sieve,121,117,3,0,0,0,0,0,0,0.038348999999999966,80,0.100000,4,4,0,0
Sieve,120,116,3,0,0,0,0,0,0,0.038509000000000015,70,0.050000,5,1,0,0
Sieve,119,115,3,0,0,0,0,0,0,0.03950699999999996,60,0.250000,1,1,0,0
Sieve,112,108,3,0,0,0,0,0,0,0.03949400000000003,100,0.050000,1,2,0,0
