FreeMem Rebalancing init. Cache Initialized. size: 16GB
hit ratio:0.23806,time:716
hit ratio:0.305035,time:944
hit ratio:0.346203,time:1130
hit ratio:0.375135,time:1320
hit ratio:0.39802,time:1514
hit ratio:0.416042,time:1701
hit ratio:0.43166,time:1889
hit ratio:0.44399,time:2077
hit ratio:0.455599,time:2263
hit ratio:0.465974,time:2449
hit ratio:0.475518,time:2632
hit ratio:0.484118,time:2819
hit ratio:0.491545,time:3010
hit ratio:0.497267,time:3207
hit ratio:0.501968,time:3400
hit ratio:0.505617,time:3592
hit ratio:0.508807,time:3785
hit ratio:0.511538,time:3976
hit ratio:0.513934,time:4166
hit ratio:0.516189,time:4351
hit ratio:0.518169,time:4541
hit ratio:0.52002,time:4730
hit ratio:0.521983,time:4921
hit ratio:0.52408,time:5115
hit ratio:0.526148,time:5307
hit ratio:0.527933,time:5496
hit ratio:0.529555,time:5685
hit ratio:0.530981,time:5870
hit ratio:0.532571,time:6054
hit ratio:0.534057,time:6237
hit ratio:0.53521,time:6419
hit ratio:0.536519,time:6602
hit ratio:0.53769,time:6781
hit ratio:0.538831,time:6961
hit ratio:0.539821,time:7139
hit ratio:0.540636,time:7316
hit ratio:0.541559,time:7491
hit ratio:0.542538,time:7666
hit ratio:0.543247,time:7837
hit ratio:0.543812,time:8007
hit ratio:0.544369,time:8178
hit ratio:0.544921,time:8349
hit ratio:0.545413,time:8516
hit ratio:0.545944,time:8681
hit ratio:0.54643,time:8845
hit ratio:0.546897,time:9009
hit ratio:0.547339,time:9172
hit ratio:0.547711,time:9334
hit ratio:0.548003,time:9496
hit ratio:0.54839,time:9657
hit ratio:0.548685,time:9814
hit ratio:0.548974,time:9973
hit ratio:0.549263,time:10129
hit ratio:0.549553,time:10286
hit ratio:0.549751,time:10445
hit ratio:0.549929,time:10605
hit ratio:0.55002,time:10762
hit ratio:0.550109,time:10919
hit ratio:0.550169,time:11079
hit ratio:0.550104,time:11239
hit ratio:0.550123,time:11400
hit ratio:0.550154,time:11561
hit ratio:0.55019,time:11723
hit ratio:0.550248,time:11887
hit ratio:0.550358,time:12048
hit ratio:0.550433,time:12212
hit ratio:0.550365,time:12372
hit ratio:0.550369,time:12532
hit ratio:0.550371,time:12691
hit ratio:0.550316,time:12851
hit ratio:0.55029,time:13008
hit ratio:0.550267,time:13164
hit ratio:0.550175,time:13319
hit ratio:0.550143,time:13473
hit ratio:0.550071,time:13626
hit ratio:0.549995,time:13781
hit ratio:0.549951,time:13935
hit ratio:0.549906,time:14090
hit ratio:0.549828,time:14240
hit ratio:0.549723,time:14391
hit ratio:0.549641,time:14542
hit ratio:0.54946,time:14693
hit ratio:0.549282,time:14845
hit ratio:0.549164,time:15000
hit ratio:0.549006,time:15155
hit ratio:0.548784,time:15315
hit ratio:0.548648,time:15478
hit ratio:0.548499,time:15635
hit ratio:0.548452,time:15800
hit ratio:0.548376,time:15951
hit ratio:0.548314,time:16104
hit ratio:0.548294,time:16256
hit ratio:0.548242,time:16407
hit ratio:0.548176,time:16558
hit ratio:0.548095,time:16710
hit ratio:0.54802,time:16862
hit ratio:0.547919,time:17015
hit ratio:0.547835,time:17165
hit ratio:0.547759,time:17314
hit ratio:0.547643,time:17467
hit ratio:0.547521,time:17619
hit ratio:0.547421,time:17771
hit ratio:0.547296,time:17923
hit ratio:0.547178,time:18073
hit ratio:0.54708,time:18222
hit ratio:0.546937,time:18371
